Time,Resource,Zone,vS_FLEX,vCHARGE_FLEX,vF_CAP
1382,13,2,-5599.421794330962,4986.925,4986.925
1382,13,2,-4016.9352433346558,4959.974999999999,4959.974999999999
1382,13,2,-4016.9352433346558,6139.99043877551,6139.99043877551
1382,13,2,-957.4840432897763,7929.2542040816315,7929.2542040816315
1382,13,2,4736.006549503133,9253.346846938775,9253.346846938775
1382,13,2,7432.193733444471,9707.392040816327,9707.392040816327
1382,13,2,813.7928561613205,0.0,9381.55493877551
1382,13,2,9806.2,12977.03831632653,12977.03831632653
1383,13,2,0.0,0.0,17518.021285714287
1383,13,2,-7322.234550752541,0.0,19439.899999999998
1383,13,2,568.7944656182246,12069.35402926623,12426.18
1383,13,2,3448.410438089645,6202.812,6202.812
1383,13,2,-1389.8215619103548,0.0,4838.232
1383,13,2,-4454.9095619103555,0.0,3065.088
1383,13,2,-4454.9095619103555,1762.887,1762.887
1383,13,2,-4454.9095619103555,1202.605,1202.605
1384,13,2,-4227.742534381774,1676.64,1676.64
1384,13,2,-4227.742534381774,753.645,753.645
1384,13,2,-4896.163534381774,0.0,668.421
1384,13,2,-4896.163534381774,435.13599999999997,435.13599999999997
1384,13,2,-4896.163534381774,115.318,115.318
1384,13,2,-5219.087534381774,0.0,322.924
1384,13,2,-5865.107534381774,0.0,646.02
1384,13,2,-5718.120085134315,1144.148,1144.148
1385,13,2,-5718.120085134315,2331.625,2331.625
1385,13,2,-8529.268983629234,1663.057101505081,4474.206
1385,13,2,-6316.53856217822,6620.707551020409,6620.707551020409
1385,13,2,-6316.53856217822,9005.240969387756,9005.240969387756
1385,13,2,675.5371245789165,11700.887183673469,11700.887183673469
1385,13,2,-5633.261120854783,3497.401754566301,12248.988775510205
1385,13,2,1230.103049530946,10450.930897959184,10450.930897959184
1385,13,2,7079.493147267143,11130.53087755102,11130.53087755102
1386,13,2,0.0,0.0,12299.444448979591
1386,13,2,-9544.834550752541,0.0,11122.99
1386,13,2,-1027.6091015050806,12500.04,12500.04
1386,13,2,7444.54784774238,12458.661000000002,12458.661000000002
1386,13,2,2469.8132969898397,0.0,10528.8
1386,13,2,-1957.521253762701,0.0,7353.6
1386,13,2,305.8157462372981,5054.458,5054.458
1386,13,2,-204.4839283358399,0.0,2992.592
1387,13,2,-24801.090390969533,1793.31,1793.31
1387,13,2,-24801.090390969533,454.608,454.608
1387,13,2,-24801.090390969533,729.64,729.64
1387,13,2,-24801.090390969533,480.033,480.033
1387,13,2,-24801.090390969533,122.11500000000001,122.11500000000001
1387,13,2,-24801.090390969533,335.616,335.616
1387,13,2,-24801.090390969533,658.193,658.193
1387,13,2,-24801.090390969533,1121.89,1121.89
1388,13,2,-24801.090390969533,2261.304,2261.304
1388,13,2,-24801.090390969533,4295.742,4295.742
1388,13,2,-24801.090390969533,6310.528979591837,6310.528979591837
1388,13,2,-27110.942615995067,6435.076652525488,8744.928877551021
1388,13,2,-30503.608208367543,6413.534407627529,11705.185102040816
1388,13,2,-32924.27380074002,7385.534407627529,12546.224081632652
1388,13,2,-38562.939393112494,4167.534407627529,11837.424979591837
1388,13,2,-45227.60498548497,3141.5344076275287,12192.366734693876
1389,13,2,-50911.270577857445,4122.534407627529,13993.703265306123
1389,13,2,-57921.20147635238,2796.2691015050805,12564.468
1389,13,2,-59824.74994392427,6161.190722120409,14241.539999999999
1389,13,2,-67622.68084241918,2008.2691015050805,13518.4
1389,13,2,-76525.6117409141,903.2691015050805,11188.635
1389,13,2,-83009.15163940901,1108.8631015050814,7592.402999999999
1389,13,2,-84453.31053790392,3638.1171015050822,5082.276
1389,13,2,-84453.31053790392,2853.5519999999997,2853.5519999999997
1390,13,2,-84453.31053790392,725.69,725.69
1390,13,2,-84453.31053790392,347.262,347.262
1390,13,2,-84453.31053790392,281.216,281.216
1390,13,2,-84453.31053790392,312.75,312.75
1390,13,2,-84453.31053790392,242.928,242.928
1390,13,2,-84453.31053790392,885.724,885.724
1390,13,2,-84453.31053790392,2122.6240000000003,2122.6240000000003
1390,13,2,-84453.31053790392,3727.75,3727.75
1391,13,2,-84453.31053790392,4299.189,4299.189
1391,13,2,-84453.31053790392,4451.07,4451.07
1391,13,2,-84453.31053790392,5691.397755102041,5691.397755102041
1391,13,2,-84453.31053790392,7600.53881632653,7600.53881632653
1391,13,2,-83810.40570090136,9309.91469387755,9309.91469387755
1391,13,2,-85145.07129327384,8471.534407627529,10319.773469387756
1391,13,2,-90225.73688564631,4725.534407627529,10712.97518367347
1391,13,2,-93649.40247801879,6382.534407627529,15636.71724489796
1392,13,2,-95061.06807039127,8394.534407627529,21915.228612244897
1392,13,2,-95986.9989688862,8880.269101505073,25181.712
1392,13,2,-100711.92986738111,5081.2691015050805,16258.164999999999
1392,13,2,-103563.62576587603,5100.759101505078,7952.455000000001
1392,13,2,-103563.62576587603,6018.910000000001,6018.910000000001
1392,13,2,-103563.62576587603,3598.1519999999996,3598.1519999999996
1392,13,2,-103563.62576587603,2006.9180000000001,2006.9180000000001
1392,13,2,-103563.62576587603,1274.2,1274.2
1393,13,2,-103563.62576587603,790.272,790.272
1393,13,2,-103563.62576587603,535.277,535.277
1393,13,2,-103563.62576587603,292.208,292.208
1393,13,2,-103563.62576587603,348.327,348.327
1393,13,2,-103563.62576587603,260.55400000000003,260.55400000000003
1393,13,2,-103563.62576587603,1030.404,1030.404
1393,13,2,-103563.62576587603,2778.794,2778.794
1393,13,2,-103563.62576587603,5104.09,5104.09
1394,13,2,-103563.62576587603,5999.487,5999.487
1394,13,2,-103563.62576587603,6112.889999999999,6112.889999999999
1394,13,2,-103563.62576587603,7657.966469387755,7657.966469387755
1394,13,2,-103272.63796995766,10097.187795918368,10097.187795918368
1394,13,2,-101057.00482710052,12021.833142857144,12021.833142857144
1394,13,2,-97757.36196995767,13105.842857142856,13105.842857142856
1394,13,2,-95215.02756233014,12348.534407627529,14031.649040816326
1394,13,2,-91352.69315470262,13668.534407627529,19822.28830612245
1395,13,2,-85668.3587470751,15490.534407627529,27178.771408163266
1395,13,2,-80634.28964557002,14840.269101505073,29891.712
1395,13,2,-81064.22054406496,9376.269101505073,18981.311999999998
1395,13,2,-84105.31144255988,6222.829101505082,9263.92
1395,13,2,-84105.31144255988,6855.487,6855.487
1395,13,2,-84105.31144255988,4069.9419999999996,4069.9419999999996
1395,13,2,-84105.31144255988,2228.445,2228.445
1395,13,2,-84105.31144255988,1394.26,1394.26
1396,13,2,-84105.31144255988,845.95,845.95
1396,13,2,-84105.31144255988,565.409,565.409
1396,13,2,-84105.31144255988,304.272,304.272
1396,13,2,-84105.31144255988,357.428,357.428
1396,13,2,-84105.31144255988,266.35,266.35
1396,13,2,-84105.31144255988,1048.1009999999999,1048.1009999999999
1396,13,2,-84105.31144255988,2812.2219999999998,2812.2219999999998
1396,13,2,-84105.31144255988,5236.478999999999,5236.478999999999
1397,13,2,-84105.31144255988,6014.294,6014.294
1397,13,2,-84105.31144255988,5895.514,5895.514
1397,13,2,-84105.31144255988,7208.682612244897,7208.682612244897
1397,13,2,-84105.31144255988,9083.57681632653,9083.57681632653
1397,13,2,-83436.07413643743,10475.437306122449,10475.437306122449
1397,13,2,-82190.42044255987,11051.85369387755,11051.85369387755
1397,13,2,-79483.08603493235,12513.534407627529,12864.474489795917
1397,13,2,-77137.75162730482,12151.534407627529,17209.235510204082
1398,13,2,-71937.99990872406,14203.479281596348,22525.623775510205
1398,13,2,-69715.93080721899,12028.269101505073,24925.34
1398,13,2,-58983.684357971506,15966.054000000002,15966.054000000002
1398,13,2,-60431.907256466424,7011.741101505082,8459.964
1398,13,2,-60431.907256466424,6761.713000000001,6761.713000000001
1398,13,2,-60431.907256466424,4420.400000000001,4420.400000000001
1398,13,2,-60431.907256466424,2361.947,2361.947
1398,13,2,-60431.907256466424,1488.032,1488.032
1399,13,2,-60431.907256466424,935.4000000000001,935.4000000000001
1399,13,2,-60431.907256466424,593.495,593.495
1399,13,2,-60431.907256466424,298.464,298.464
1399,13,2,-60431.907256466424,353.039,353.039
1399,13,2,-60431.907256466424,263.522,263.522
1399,13,2,-60431.907256466424,1035.912,1035.912
1399,13,2,-60431.907256466424,2825.679,2825.679
1399,13,2,-60431.907256466424,5194.665,5194.665
1400,13,2,-60431.907256466424,6033.5160000000005,6033.5160000000005
1400,13,2,-60431.907256466424,6087.48,6087.48
1400,13,2,-60431.907256466424,7548.528204081632,7548.528204081632
1400,13,2,-60431.907256466424,9730.101469387755,9730.101469387755
1400,13,2,-58779.34023605826,11458.767020408164,11458.767020408164
1400,13,2,-56202.034766670506,12383.505469387756,12383.505469387756
1400,13,2,-53262.70035904298,12745.534407627529,13780.368857142857
1400,13,2,-49032.36595141545,14036.534407627529,19418.91979591837
1401,13,2,-44552.031543787896,14286.534407627529,25399.098775510203
1401,13,2,-19770.398094540462,27273.312,27273.312
1401,13,2,-22157.328993035393,7419.269101505073,17322.123
1401,13,2,-24694.065891530307,6092.065101505083,8628.802
1401,13,2,-24694.065891530307,6461.667,6461.667
1401,13,2,-24694.065891530307,3942.3549999999996,3942.3549999999996
1401,13,2,-24694.065891530307,2199.5280000000002,2199.5280000000002
1401,13,2,-24694.065891530307,1373.376,1373.376
1402,13,2,-24694.065891530307,870.213,870.213
1402,13,2,-24694.065891530307,589.216,589.216
1402,13,2,-24694.065891530307,321.14700000000005,321.14700000000005
1402,13,2,-24694.065891530307,356.782,356.782
1402,13,2,-24694.065891530307,285.0,285.0
1402,13,2,-24694.065891530307,1085.228,1085.228
1402,13,2,-24694.065891530307,2884.014,2884.014
1402,13,2,-24694.065891530307,5321.624,5321.624
1403,13,2,-24694.065891530307,6249.41,6249.41
1403,13,2,-24694.065891530307,6287.976,6287.976
1403,13,2,-24694.065891530307,7809.951061224489,7809.951061224489
1403,13,2,-24396.21803438745,10104.047857142856,10104.047857142856
1403,13,2,-22312.502360918064,11889.915673469388,11889.915673469388
1403,13,2,-19223.088973162958,12895.613387755102,12895.613387755102
1403,13,2,-17655.754565535433,11373.534407627529,13664.089306122449
1403,13,2,-15115.420157907909,12346.534407627529,19083.29030612245
1404,13,2,-11242.085750280385,13679.534407627529,25716.667346938775
1404,13,2,-8203.016648775316,12845.269101505073,28125.244000000002
1404,13,2,-10556.947547270247,7452.269101505073,17721.863999999998
1404,13,2,-13468.00644576516,5743.51710150508,8654.576000000001
1404,13,2,-13468.00644576516,6418.17,6418.17
1404,13,2,-13468.00644576516,3988.3999999999996,3988.3999999999996
1404,13,2,-13468.00644576516,2298.643,2298.643
1404,13,2,-13468.00644576516,1631.656,1631.656
1405,13,2,-13468.00644576516,2252.2799999999997,2252.2799999999997
1405,13,2,-13468.00644576516,973.284,973.284
1405,13,2,-13468.00644576516,843.8749999999999,843.8749999999999
1405,13,2,-13468.00644576516,553.523,553.523
1405,13,2,-13468.00644576516,130.991,130.991
1405,13,2,-13468.00644576516,405.237,405.237
1405,13,2,-13468.00644576516,826.068,826.068
1405,13,2,-13468.00644576516,1406.3300000000002,1406.3300000000002
1406,13,2,-13468.00644576516,2936.133,2936.133
1406,13,2,-13468.00644576516,5575.959,5575.959
1406,13,2,-13468.00644576516,8244.70148979592,8244.70148979592
1406,13,2,-12503.672038137636,10770.534407627529,11689.853244897959
1406,13,2,-9121.337630510112,13188.534407627529,15566.21806122449
1406,13,2,-4268.003222882588,14659.534407627529,16767.582040816327
1406,13,2,-2254.668815255056,11819.534407627529,16167.018612244898
1406,13,2,-804.334407627528,11256.534407627529,16920.711836734692
1407,13,2,0.0,10610.534407627529,18112.86630612245
1407,13,2,-589.9308984949275,9216.269101505073,16155.168000000001
1407,13,2,-4220.861796989855,6175.269101505073,16948.002
1407,13,2,-8360.792695484779,5666.2691015050805,16310.052
1407,13,2,-13745.723593979696,4421.2691015050805,13499.695
1407,13,2,-22413.82649247461,656.8211015050838,9324.923999999999
1407,13,2,-24801.090390969533,3983.047101505079,6370.311000000001
1407,13,2,-24801.090390969533,3914.5460000000003,3914.5460000000003
1408,13,2,-49491.75444928374,1801.114,1801.114
1408,13,2,-49491.75444928374,820.746,820.746
1408,13,2,-49491.75444928374,804.452,804.452
1408,13,2,-49491.75444928374,537.9,537.9
1408,13,2,-49491.75444928374,140.456,140.456
1408,13,2,-49491.75444928374,372.036,372.036
1408,13,2,-49491.75444928374,723.65,723.65
1408,13,2,-49491.75444928374,1322.588,1322.588
1409,13,2,-49491.75444928374,2604.6800000000003,2604.6800000000003
1409,13,2,-49491.75444928374,4764.4,4764.4
1409,13,2,-49491.75444928374,7195.178999999999,7195.178999999999
1409,13,2,-54430.60156537418,4867.352883909567,10112.249826530611
1409,13,2,-57233.44868146461,7003.352883909567,13486.542244897959
1409,13,2,-58984.29579755505,8055.3528839095525,14725.61319387755
1409,13,2,-66817.46563362144,1973.0301639336176,13093.692142857142
1409,13,2,-72747.31274971187,3876.352883909567,14232.480469387756
1410,13,2,-77910.1598658023,4643.352883909567,16086.097959183673
1410,13,2,-83978.40494107641,3737.954924725891,14692.4
1410,13,2,-89533.65001635053,4250.954924725891,17255.030000000002
1410,13,2,-99339.85001635052,0.0,15926.12
1410,13,2,-107655.09509162462,1490.954924725891,12864.36
1410,13,2,-116648.27255398757,0.0,9447.984
1410,13,2,-121117.90562926167,1748.262924725892,6217.896
1410,13,2,-121117.90562926167,3341.568,3341.568
1411,13,2,-121117.90562926167,704.484,704.484
1411,13,2,-121117.90562926167,502.07800000000003,502.07800000000003
1411,13,2,-121117.90562926167,298.605,298.605
1411,13,2,-121117.90562926167,352.32,352.32
1411,13,2,-121117.90562926167,285.808,285.808
1411,13,2,-121117.90562926167,1077.5520000000001,1077.5520000000001
1411,13,2,-121117.90562926167,2825.0530000000003,2825.0530000000003
1411,13,2,-121117.90562926167,5451.936000000001,5451.936000000001
1412,13,2,-121117.90562926167,6376.563,6376.563
1412,13,2,-121117.90562926167,6356.412,6356.412
1412,13,2,-121117.90562926167,8000.8890612244895,8000.8890612244895
1412,13,2,-123289.7527453521,7634.352883909567,10620.200938775512
1412,13,2,-120439.16109229087,12656.791653061226,12656.791653061226
1412,13,2,-116515.74707188271,13729.614020408164,13729.614020408164
1412,13,2,-116372.59418797315,9949.352883909552,14198.238887755102
1412,13,2,-114117.44130406358,12061.352883909567,20596.241959183673
1413,13,2,-109866.28842015401,14057.352883909567,28374.27578571429
1413,13,2,-105487.53349542813,14184.954924725884,32363.101000000002
1413,13,2,-106039.77857070224,9253.954924725884,21281.58
1413,13,2,-111530.02364597635,4315.954924725891,10086.18
1413,13,2,-114162.67220125046,4781.901444725892,7414.55
1413,13,2,-114162.67220125046,4701.9400000000005,4701.9400000000005
1413,13,2,-114162.67220125046,2541.179,2541.179
1413,13,2,-114162.67220125046,1525.533,1525.533
1414,13,2,-114162.67220125046,818.216,818.216
1414,13,2,-114162.67220125046,559.6850000000001,559.6850000000001
1414,13,2,-114162.67220125046,336.70799999999997,336.70799999999997
1414,13,2,-114162.67220125046,391.73400000000004,391.73400000000004
1414,13,2,-114162.67220125046,300.432,300.432
1414,13,2,-114162.67220125046,1138.1190000000001,1138.1190000000001
1414,13,2,-114162.67220125046,2984.445,2984.445
1414,13,2,-114162.67220125046,5734.360000000001,5734.360000000001
1415,13,2,-114162.67220125046,6649.976,6649.976
1415,13,2,-114162.67220125046,6725.66,6725.66
1415,13,2,-114162.67220125046,8557.614653061224,8557.614653061224
1415,13,2,-114438.51931734089,9530.352883909567,11442.551326530614
1415,13,2,-110465.67368468783,13779.045632653062,13779.045632653062
1415,13,2,-105206.84828672865,15065.025397959185,15065.025397959185
1415,13,2,-101933.69540281908,13079.352883909567,16085.856459183675
1415,13,2,-96651.54251890951,15088.352883909567,22990.19392857143
1416,13,2,-89053.38963499994,17404.352883909567,31884.557540816328
1416,13,2,-81669.63471027405,17189.954924725884,35766.668
1416,13,2,-79892.87978554817,11582.954924725884,23277.709
1416,13,2,-83676.12486082228,6022.954924725884,10884.267
1416,13,2,-84707.43711060827,6917.859750214018,7949.172
1416,13,2,-84707.43711060827,5025.005,5025.005
1416,13,2,-84707.43711060827,2728.7039999999997,2728.7039999999997
1416,13,2,-84707.43711060827,1635.743,1635.743
1417,13,2,-84707.43711060827,850.41,850.41
1417,13,2,-84707.43711060827,584.36,584.36
1417,13,2,-84707.43711060827,343.79999999999995,343.79999999999995
1417,13,2,-84707.43711060827,400.80600000000004,400.80600000000004
1417,13,2,-84707.43711060827,306.576,306.576
1417,13,2,-84707.43711060827,1167.873,1167.873
1417,13,2,-84707.43711060827,3034.2960000000003,3034.2960000000003
1417,13,2,-84707.43711060827,5875.12,5875.12
1418,13,2,-84707.43711060827,6786.746999999999,6786.746999999999
1418,13,2,-84707.43711060827,6890.610000000001,6890.610000000001
1418,13,2,-84707.43711060827,8764.381255102042,8764.381255102042
1418,13,2,-83848.2842266987,10665.352883909567,11817.101326530614
1418,13,2,-79441.45999200482,14213.02423469388,14213.02423469388
1418,13,2,-74694.30710809525,14553.352883909567,15601.077397959185
1418,13,2,-69996.15422418568,14504.352883909567,16670.14466326531
1418,13,2,-63345.00134027611,16457.352883909567,23804.809530612245
1419,13,2,-55063.84845636654,18087.352883909567,32200.428153061228
1419,13,2,-47066.093531640654,17803.954924725884,36091.998
1419,13,2,-44637.33860691477,12234.954924725884,23527.858999999997
1419,13,2,-47151.58368218888,7291.954924725884,11322.234
1419,13,2,-47344.26875746299,8310.994924725892,8503.68
1419,13,2,-47344.26875746299,5482.044,5482.044
1419,13,2,-47344.26875746299,3226.158,3226.158
1419,13,2,-47344.26875746299,1902.0559999999998,1902.0559999999998
1420,13,2,-47344.26875746299,1064.112,1064.112
1420,13,2,-47344.26875746299,630.6300000000001,630.6300000000001
1420,13,2,-47344.26875746299,351.702,351.702
1420,13,2,-47344.26875746299,411.348,411.348
1420,13,2,-47344.26875746299,314.576,314.576
1420,13,2,-47344.26875746299,1200.7050000000002,1200.7050000000002
1420,13,2,-47344.26875746299,3168.8,3168.8
1420,13,2,-47344.26875746299,5899.956,5899.956
1421,13,2,-47344.26875746299,6734.022,6734.022
1421,13,2,-47344.26875746299,6731.184,6731.184
1421,13,2,-47344.26875746299,8420.224867346938,8420.224867346938
1421,13,2,-46076.575808483394,11073.892948979594,11073.892948979594
1421,13,2,-42801.39094113646,13081.384867346938,13081.384867346938
1421,13,2,-39954.23805722689,12653.352883909567,14098.42943877551
1421,13,2,-35076.08517331732,14684.352883909567,15840.304714285716
1421,13,2,-28086.932289407752,16795.352883909567,22740.935397959183
1422,13,2,-20413.779405498186,17479.352883909567,29627.222061224493
1422,13,2,-13721.024480772301,16498.954924725884,32527.736999999997
1422,13,2,-12233.269556046418,11293.954924725884,21520.2
1422,13,2,-15268.514631320535,6770.954924725884,10576.45
1422,13,2,-15268.514631320535,7607.46,7607.46
1422,13,2,-15268.514631320535,5533.158,5533.158
1422,13,2,-15268.514631320535,3137.156,3137.156
1422,13,2,-15268.514631320535,1963.642,1963.642
1423,13,2,-15268.514631320535,1018.278,1018.278
1423,13,2,-15268.514631320535,638.517,638.517
1423,13,2,-15268.514631320535,329.29,329.29
1423,13,2,-15268.514631320535,384.7,384.7
1423,13,2,-15268.514631320535,290.09999999999997,290.09999999999997
1423,13,2,-15268.514631320535,1141.14,1141.14
1423,13,2,-15268.514631320535,3011.952,3011.952
1423,13,2,-15268.514631320535,5597.9,5597.9
1424,13,2,-15268.514631320535,6402.04,6402.04
1424,13,2,-15268.514631320535,6292.9439999999995,6292.9439999999995
1424,13,2,-15268.514631320535,7788.321091836734,7788.321091836734
1424,13,2,-14994.740447647066,10079.97418367347,10079.97418367347
1424,13,2,-13066.797937442983,11734.142510204083,11734.142510204083
1424,13,2,-10320.458651728699,12552.539285714285,12552.539285714285
